,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399
0,1.204442292254319,0.15870990398255372,0.09524719604502052,0.3491784746396591,0.6941503784609095,1.6206503790381424,1.5385622498851343,0.03630856406497362,0.4745911086621599,0.16569582775413008,1.6644624883674752,0.8402857203773455,0.2616951627197809,0.23161489612332622,1.580130195201237,0.006355099499450956,0.6806104186276647,0.12140043200356172,1.1328126135216499,1.6150589236459794,0.16645444138926196,1.7243824144890312,1.8866724578400795,1.7232722734790733,1.5466133164912585,0.9845903999876969,1.4531334497939197,0.7490433880334226,1.4504834139835028,1.6428786464081047,1.2814148747737326,1.5957410420418285,1.4629829375733518,1.4662904807284292,1.5434896096890527,1.5701341642980686,1.2299540375975924,1.3114234541160659,-1.9936455277844884,0.39456475209174857,1.5171544921836961,1.6916913903611779,1.7418668550850522,-2.913733816410793,0.7521508977168876,1.6853730305183936,0.3711602384588553,-3.730338842549739,0.3524840798138729,-1.486942058491037,-0.7452904156007614,0.5638074424008005,1.2709317896811472,0.5351336074317933,-0.17133037461682124,-2.501972934308102,-2.632754483077011,-3.155615496136574,-2.1102249020019133,-3.5130356290686895,-0.03520181554023685,-3.9984311418183838,-3.080954450571367,-1.7902302423992484,-3.3752054395925604,-2.3857857471305315,-3.5474126746805226,-2.923443842844944,-1.0100970450320959,-0.30218583756626854,-0.1479471988130121,-2.41113497815754,-3.520659701965515,-3.0976248030545053,-3.8645357358442696,0.0346287901545725,-3.8129773318084825,-2.549411643498086,-3.6183354648469495,-2.3172096784980316,-3.8584330122235646,-3.7718252826082015,-3.2264342433193973,-2.4974810703741395,-2.9415797638733587,-2.9139185869108855,-3.706239643489202,-1.952657093545514,-2.660204339388436,0.8173041411385082,1.2176851176267431,-1.6624617454094852,-2.7511141081386317,-3.3187370052714016,-0.21406318176421563,-1.0990222195897803,-1.9476778541078408,-0.4999910136282419,-2.5261850687986924,1.9636077277772677,-1.0271584285887327,3.0324834079488947,1.5155902690843996,2.2186428284641115,-2.403858210138478,2.0063052080094543,3.179116282575767,-1.451883510811279,1.2149639304618243,2.0461330053696685,-1.6218261398374079,3.1799319983887973,3.967991875724409,0.3298977279850844,4.078165875644617,-0.31756601245960026,3.3112911297433727,-0.9528093857907303,3.037689983852599,3.5505299156592303,3.559907747810662,2.3366328470566122,2.3135243335135094,0.2794952123584804,0.15186254664341925,1.9615594101862492,0.5473532601543797,3.490440344279213,2.7256604189730784,2.136065075222166,3.6704224769740947,3.9226094740358857,3.0886203081203654,1.9294843307330813,1.3894699498002347,3.514282181174744,1.1303569616343794,3.3354546021176485,0.009159052302741864,1.6809725367138282,2.3071097052983083,2.214048317203505,-0.5318427263001313,-0.34587482892703936,-0.09838266007904296,0.6550294279108397,0.5836124332564965,-0.768172853734812,-0.05527257031664164,-1.2596195632563636,0.942805935954027,3.7768153069297803,-1.7092245776496378,-1.081695169136476,-1.4030703873323684,-0.6436345189849382,-0.632543453714377,-0.8537135503045984,-1.2277252576064366,0.9507402305559949,-0.5973751254554265,0.5019331760329936,-1.8898846717454627,-1.2360222016037599,-1.7486159976498312,-1.488282620568446,-1.2781042055133878,-1.9933836091919024,-0.06807583707423932,1.0796824091626194,-1.4973301448014786,-1.0224849666943834,-0.06880686265101525,-1.7728429650772697,-1.4290359870691092,-1.6319160802957258,-0.15741345284900898,-1.697329588721542,-0.7206911072235377,-1.4983661838346753,-1.5328513545621936,-0.7830792887375602,-0.5655459447011267,-0.004282475572981289,-0.9548161722552193,-1.4302729898765092,-0.19913903867972413,-0.3932284582971785,-0.3139175789704319,-0.5556293827359787,-0.05617292043162338,-0.05842576063222713,-0.8070369997435238,-0.18601687852252236,-0.009655902264740593,-1.5266455794283011,-0.023254332287044203,-0.021166512367463346,-0.2379128869985525,-0.5858464101358456,-1.0704958072229525,-0.0023290599370240955,-0.09279808490184539,-0.9240811812930435,-0.042741541127653854,-0.07883061558521853,-1.3547123039694615,-0.09645068005364713,-0.4889039654903494,-1.4042814472816343,-0.10303219405600161,-1.7682304334051238,-1.8143533062615207,-0.40345323127130533,-1.130076844471835,-0.33014377836286485,-0.10359294767936425,-1.62823989738401,-1.2707298801868379,-0.32416504089757053,-0.8315156128757593,-1.155415495934793,-0.881319473732966,-0.5141359669240005,-0.3419079527287237,-1.5000847352265911,-1.0954654344733779,-1.7184063154132856,-1.6844895347769164,-1.2360846211804801,-0.8067822954041247,-1.0602670272126122,-1.2544964554785265,-1.7104012526411965,-0.4542455975888655,-1.7871749891345574,-1.2653672459679612,-0.29382114608477355,-0.40464573045361557,2.0312862850744597,-1.025644646059946,-1.0788228697630302,-1.4872833138502273,1.5297346428472323,-1.3989303003200817,-0.36732261146701223,-1.533855491452027,1.753710641129559,-1.1589774325772944,2.949685691471694,-1.3816599715614952,2.412001182301464,1.4833133329655526,-1.2930006992057643,3.0283886209039195,-1.1437479363766947,-1.0687063564225088,2.7072874551802864,-0.2290228633721748,0.1803858770709238,0.7879999772854851,-0.16529143225860216,3.7397981820942,3.4877565328479556,2.083777760608222,2.365534868169987,3.4703936850309227,2.4291485911256263,3.90210781338067,2.038123216280848,4.0438842865228235,3.1534101922575997,3.094417307502359,1.0007750545522431,3.221090765459689,3.038951574347575,-0.11056617411233992,1.4533855348719018,3.4270477008074898,3.163774246688869,3.0643527897583036,2.9715303395519186,3.668172418645874,1.8157637302185585,-0.6520560920695386,2.3956543575938207,-0.018349547374299145,-1.8542624815704614,-0.07550845888628543,3.683273604344947,3.0185454531570253,0.6671695603642117,3.2195950383281655,0.6714202030720098,3.626607977451595,3.4169247515792254,-0.4995558024091829,2.825646924405238,3.672617253462554,0.7880071668691165,3.8615532515294553,-0.2855877103631263,2.284202874745685,0.28139664986216917,0.3135035436792691,-1.4336835784331903,0.9571951604036478,-1.8543689591712003,0.3818058173813234,-2.7896762958241115,-3.285488056641941,-2.223498661921595,-2.7806159145055425,0.8263031880307012,-3.728851147447684,-1.2329296835079364,-0.9589356524942323,-3.858110621225302,-3.5930107438559067,-3.1968924811845296,-2.1276683919167376,-2.964248696610357,-3.602741536950789,-1.174728958841731,-2.5875209389194356,-3.1629396241805874,-1.7275786671875968,-3.453412127094715,-2.812731663322877,-1.035532646605755,-0.3156755897691886,-3.701410407785589,-4.211898112302497,-2.4609497692807114,-3.4356979747482397,-3.344690578254995,-1.3819363462673362,-3.1794940311300435,-2.421196332365698,-1.3364350902095543,-3.0629927242751642,-3.565045532247713,-3.3445107453023635,0.7776552704298979,-2.980307104330318,-3.5522507835520236,-1.8297440426590255,1.465328158269598,1.566881982407286,-2.9654336422828718,-0.9607558454577004,-3.3789094347791395,1.471353453335118,-3.028295663126044,0.007509822623579304,1.7973091920968591,0.3910776831739511,1.6388106884680138,-0.8842784175864753,1.5654613462746654,1.5952923895222872,1.271395372115214,1.4070197683628682,1.5812580214604324,-1.7215932735605588,0.5687227220298472,1.609606410882362,1.7084976057332668,0.03774943613090229,1.778851465752794,1.5701755976275602,1.31626220562793,1.4558065885335836,0.09956702272251085,1.498063121851951,1.1980586570570606,1.3075953439058496,1.6906627942786372,1.5445775784800477,0.33616430155948296,0.4715208961089593,1.7933263651994318,1.7580264518504232,1.1105950997387541,0.02254102977795689,1.034029660621099,0.14601038490221765,1.5030182435154844,0.5295630782310923,0.7235260860079976,1.2444415082647753,0.7113086948004845,0.036582442683608156,0.5967192682687713,0.17716021774602728,0.45036794101621175,0.037572645348919506,0.21364116367861802,0.3243868928570292,0.7307808250007513
1,3.5761141481288448,-1.4821709003683443,-1.2799553276531797,-2.064379974990181,2.8891087790998613,-4.035124003739587,3.242555178757121,-0.8539528551255181,2.477938198083137,1.8111721624523829,3.4527004226520135,-3.440176377396835,2.1054964720237748,1.813805014626099,3.302671143882371,0.418131769061616,3.0963643364659914,1.3309600357491511,3.787088329557686,3.671130053900773,1.7761404817103574,2.7615202339489224,3.25544107561463,3.468591743241647,2.4864417726623755,3.7737713026980457,3.606099737644066,3.1125403205178834,3.5751905870215896,2.6161025322766687,3.716583817904647,3.7050884225451495,3.8369268781309893,4.037643470481511,3.6627800365684187,2.5828665258679906,3.466442126765714,1.8100958587717755,-1.493851166257007,0.4152453540299578,2.271959291441785,3.369550632086409,3.120918739485875,-1.8192010035253905,0.8929654419186176,2.582959441942615,0.3909874360370635,-1.638473584178452,0.3587455938503074,-1.200256451908562,-0.662747681841342,0.6310916670387686,1.9114870525997831,0.5618076259230459,-0.1647899401230322,-1.6794172456373373,-1.524978353902919,-1.6868484207146328,-1.4571430123207674,-1.778950383176616,-0.034891596475667676,-1.5225792561278262,-1.6677638325953643,-1.3403666454065195,-1.7131120999797096,-1.5185154898979472,-1.1351471661729151,-0.6426378427457694,-0.06833662711630259,-0.29201707375991853,-0.14121811607765106,-1.5067057364680128,-1.5299570677671301,-0.7943857203795034,-1.39958851607886,0.03560930812795145,-1.797308781020036,-0.5113928841351972,-1.12667181744545,-0.42118547861574723,-1.4566904957894817,-1.3384713171549039,-0.8164791316872534,-0.4737904812764718,-0.6397535070305839,-0.6342863736768768,-1.3806164111463899,-0.2577948577008951,-0.44770181925818225,-0.04129041312612247,-0.09767527682362619,-0.17861815413225335,-0.5675416709682969,-0.8137403010418727,-0.0026392355782220204,-0.07250970279451682,-0.26343768708844634,-0.020647822314858007,-0.40330571464263393,-0.23870489920658625,-0.09516269565593045,-0.7989918126240533,-0.166006987794491,-0.3644060263875128,-0.38602437019021735,-0.220189573604671,-0.7753703385444238,-0.12217058168927161,-0.08424207557169724,-0.29809936082721306,-0.19686970187347969,-0.7530750173379204,-1.468318421215277,-0.009556106004976176,-1.2021112156351579,-0.009605467728499241,-0.8108829197698592,-0.05683463534528931,-1.673477424773466,-1.4046097380199243,-1.1234315214879325,-0.4041227790929303,-1.5716475470795548,-0.2609339436112451,-0.00026240406132221135,-1.4490211505634287,-0.4900442604221518,-1.852631148440783,-0.5416991945253374,-1.5391420716312967,-1.6887137699648298,-1.4867407446964291,-0.7976744594516793,-1.3907358896735182,-1.1436753052323643,-1.5739383397210376,-0.8874266860529063,-1.2110201134987546,-0.00858734619944527,-1.1945216677917523,-1.5342836000883575,-1.5789843302651065,0.5807322183123393,0.371643283656051,0.09984701265518478,-0.586327973188422,-0.526306388344561,0.8879626683464172,0.056468969190544,1.5931826184174023,-0.8251368451063994,-1.2084574988071584,2.7833658224780677,3.431056066578182,1.889011328674632,0.7170826979083673,0.7167769546883935,1.005587089297039,1.578889378166002,-0.7970087340083396,0.658892564458029,-0.47138174244214764,3.0691483686427343,1.6417211659783144,3.4313837814364305,2.22472259773876,3.5935630492937753,3.8233818603774488,0.9781728832968241,-0.9086285452580259,2.1623264484057487,3.5519155579458848,-1.1311193566029059,3.413995237016308,3.335090918878256,3.4383753479674466,1.3520465325020974,3.760533467737508,3.3030166497658495,3.552674331702774,2.370568078693202,3.184845396151883,2.9810048589116267,0.3102653020858412,3.334807409684835,3.7478903406328423,1.7569878606961435,2.4123391492221438,2.2616019816692736,2.843087529354366,-0.8084642556288986,0.7976012175821191,-3.166023005657808,-1.739233414386681,-0.30330046038615105,3.514489287120406,-0.4482114497874292,-0.6802225386183638,-1.8946158721512878,-3.091259938950624,3.682524609580073,-0.24877516456411744,-1.1126458330432454,-3.3128714882035184,0.9830649005528309,-1.0620055165928968,3.6430630739633805,1.2359845449388314,-2.486355691706418,-3.9654609103809,-1.3040763269905429,-2.807001151466405,-3.1791629852484284,-2.348996157368968,3.8601604583004367,2.3104619237361277,-1.4032511450446123,-3.2204858507533345,-3.8005019727510607,2.258575850536742,-3.3085736231806986,-1.5835984682006496,-3.475132219371443,-2.6875887460976777,-0.3557118757633038,-3.7443179026231133,-3.668107005432998,-3.3682440302784826,-3.763593658804789,-3.415374506606893,-0.9766234149907908,-1.2910056766876408,-1.6560859763104374,-3.32409572120821,-0.4966308209616498,-3.1416569847774616,-1.7132219676058025,-0.3059091110213861,-0.44677700490382555,1.4593137769745366,-1.2281203432881376,-3.690372115433059,-3.470576936212552,1.1585643314419853,-2.036060855042705,-0.38551111103762986,-2.6219440640176517,1.347983043389053,-1.511957094098814,1.7382951810454768,-1.795472350771327,1.5431746192858102,1.109549597387534,-1.6493194108093414,1.7579743153415752,-1.4725106268944554,-1.289864024195949,1.676205309613029,-0.2396698702438639,0.18065098822534878,0.6917788812562357,-0.18294202244749702,1.631349037356261,1.8288497656620362,1.4342865125545723,1.6009481243661163,1.7523066763473008,0.4643268570353796,1.4335161657349387,1.4313844065565362,1.4278221541098775,1.7349267445433043,1.7039500921102657,0.07476853700655409,1.8271003440266236,1.7092386679427272,-0.11186833964740656,1.1411218532306062,0.9826795057143475,1.6988348649549898,0.7337916526985329,1.8031609502667318,1.818409528102087,0.2858927026431976,0.010938888986192078,0.3406085438444918,-8.222677130048527e-05,0.20958286910803303,-0.0003528277188410827,1.4741372212736732,0.6194436623982612,0.02644454383319394,0.7638596843127718,0.02950056674166458,1.6828177266005562,0.9407611469829071,0.009249131818971551,1.6141162291856619,1.0459411314712654,0.034514569406633756,1.4907779431970236,0.0007290518245524114,0.3524755337589994,0.010087752694608255,0.004274191905336708,0.13183970823152108,0.041412228324584986,0.19193366473222342,0.007390395953090481,0.6466268787207019,1.6730345065124044,0.4213694874981057,0.5566125287672397,0.04427619849925468,1.2923291183544838,0.07284300033056205,0.06197101365249901,1.4235144794321826,1.0873572779982985,1.7248418985493403,1.3866744529133723,0.5908910862740835,1.2990003928383393,0.9658711301174099,1.5688156857873499,1.7693001699488398,1.2979218251298181,0.984995599944007,1.692778136406083,0.8936308410999171,0.3060910858854572,1.1459676314766325,1.9154974806735008,1.5752402611597731,1.6626666452258603,1.5985051603896692,1.1099337015613322,1.675004949070965,0.5252969919936104,1.035666384767448,1.7443592486702875,1.819712205504373,1.1112872644128466,-0.8895010856371599,0.6660694505031945,1.2610047627570466,1.366558517380502,-2.0846851633371597,-2.387183337390719,1.6692489573935165,0.8492032679079912,1.7289589302184802,-2.25643833404671,1.6982496171474784,-0.007631654623773446,-3.092720255387059,-0.40995281000999123,-3.794992524608217,0.7612863244502618,-2.305587367129849,-3.0346755649530746,-1.6150212473528394,-3.9026639360661606,-2.908411288714378,1.3125083920264988,2.598478602385762,-3.501867067813482,-2.960391289125509,-0.03600987950672104,-3.278076290102249,-2.3458760490148283,-3.56919962434888,-3.5199158779247743,-1.2384861634329392,-3.4781465920370307,-3.6548056378852563,-3.8262923949588417,-3.8082636383120403,-3.562420077511625,-2.4464638876505465,-2.5186521746147186,-3.7003229171518948,-2.9839923376102337,-3.4968696343813153,-0.4888977261817943,-3.762720636706817,1.4225374982010817,-3.694889642885003,-2.7939143219415215,-0.8533908533010266,-3.9746789685625683,-3.0319539304091934,-0.7202671656160202,2.8717115973563234,-1.539282386075846,2.408121431067135,0.8916009788295987,1.7320159129134796,-2.116324663250665,3.0683292081876545
